# gene name           KO     thrshld  score   E-value KO definition
#-------------------- ------ ------- ------ --------- ---------------------
  IKKOIBFM_01678      K06140   87.20   29.3   5.8e-08 regulator of nucleoside diphosphate kinase
* IKKOIBFM_01679      K22105   82.30  305.0     4e-92 TetR/AcrR family transcriptional regulator, fatty acid biosynthesis regulator
  IKKOIBFM_01679      K21961  105.73   57.0   2.5e-16 TetR/AcrR family transcriptional regulator, ethionamide resistance regulator
  IKKOIBFM_01679      K18135  231.07   55.8   7.1e-16 TetR/AcrR family transcriptional regulator, repressor of the mexAB-oprM multidrug resistance operon
  IKKOIBFM_01679      K16137  116.57   53.7   2.7e-15 TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon
  IKKOIBFM_01679      K09017  118.13   52.0   1.2e-14 TetR/AcrR family transcriptional regulator
  IKKOIBFM_01679      K13770  134.53   50.9   1.6e-14 TetR/AcrR family transcriptional regulator, fatty acid metabolism regulator protein
  IKKOIBFM_01679      K22108  133.27   48.9   5.1e-14 TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
  IKKOIBFM_01679      K21962  144.67   48.2   1.4e-13 TetR/AcrR family transcriptional regulator, transcriptional repressor of aconitase
  IKKOIBFM_01679      K18140  242.37   46.6   3.4e-13 TetR/AcrR family transcriptional regulator, acrEF/envCD operon repressor
  IKKOIBFM_01679      K19736  163.07   44.1   2.7e-12 TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
  IKKOIBFM_01679      K18136  169.53   43.4   3.7e-12 TetR/AcrR family transcriptional regulator, multidrug resistance operon repressor
  IKKOIBFM_01679      K22106  142.57   43.2   4.4e-12 TetR/AcrR family transcriptional regulator, repressor of fatR-cypB operon
  IKKOIBFM_01679      K23777  123.67   42.7   7.8e-12 TetR/AcrR family transcriptional regulator, regulator of cefoperazone and chloramphenicol sensitivity
  IKKOIBFM_01679      K18476   84.00   42.2   7.2e-12 TetR/AcrR family transcriptional regulator, tetracycline repressor protein
  IKKOIBFM_01679      K03577  238.50   40.0   3.3e-11 TetR/AcrR family transcriptional regulator, acrAB operon repressor
  IKKOIBFM_01679      K16138  166.23   39.1   6.7e-11 TetR/AcrR family transcriptional regulator, repressor for uid operon
  IKKOIBFM_01679      K18301  170.67   38.2   1.3e-10 TetR/AcrR family transcriptional regulator, mexJK operon transcriptional repressor
  IKKOIBFM_01679      K22107   96.23   36.4   4.5e-10 TetR/AcrR family transcriptional regulator, cholesterol catabolism regulator
  IKKOIBFM_01679      K21453  105.53   34.4   2.8e-09 TetR/AcrR family transcriptional regulator, biofilm operon repressor
  IKKOIBFM_01679      K23778  114.90   34.1   2.5e-09 TetR/AcrR family transcriptional regulator, regulator of biofilm formation and stress response
  IKKOIBFM_01679      K18939  149.30   31.9   9.5e-09 TetR/AcrR family transcriptional regulator, lmrAB and yxaGH operons repressor
  IKKOIBFM_01679      K24699  169.07   31.4   1.2e-08 TetR/AcrR family transcriptional regulator, regulator of mycofactocin system
  IKKOIBFM_01679      K02167  123.60   31.3   1.5e-08 TetR/AcrR family transcriptional regulator, transcriptional repressor of bet genes
  IKKOIBFM_01679      K22295  110.83   29.8   5.8e-08 TetR/AcrR family transcriptional regulator, repressor for neighboring sulfatase
  IKKOIBFM_01679      K18905  136.10   25.8   7.2e-07 TetR/AcrR family transcriptional regulator, repressor of the ameABC operon
  IKKOIBFM_01679      K18294  123.97   24.4     2e-06 TetR/AcrR family transcriptional regulator, mexCD-oprJ operon repressor
  IKKOIBFM_01679      K19047  257.30   23.7   3.3e-06 TetR/AcrR family transcriptional regulator, repressor of tetCD
  IKKOIBFM_01679      K22041  187.33   22.8   6.4e-06 TetR/AcrR family transcriptional regulator, copper-responsive repressor
  IKKOIBFM_01679      K18937  249.10   22.7   5.6e-06 TetR/AcrR family transcriptional regulator, repressor for lfrA
  IKKOIBFM_01679      K22294  247.10   22.5   7.7e-06 TetR/AcrR family transcriptional regulator, upper aerobic nicotinate degradation pathway regulator
  IKKOIBFM_01679      K19335  189.17   21.3   2.1e-05 TetR/AcrR family transcriptional regulator, repressor for divergent bdcA
  IKKOIBFM_01679      K18992  169.63   19.9   5.1e-05 TetR/AcrR family transcriptional regulator, cmeABC operon repressor
  IKKOIBFM_01679      K20325  281.63   19.6     5e-05 TetR/AcrR family transcriptional regulator, Clp-modulated transcription factor
  IKKOIBFM_01679      K05501  126.23   19.5   5.8e-05 TetR/AcrR family transcriptional regulator
  IKKOIBFM_01679      K10778  202.27   19.2   6.8e-05 AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]
  IKKOIBFM_01679      K18129  233.80   17.1   0.00038 TetR/AcrR family transcriptional regulator, mexXY operon repressor
  IKKOIBFM_01679      K18130  246.63   14.8    0.0015 TetR/AcrR family transcriptional regulator, transcriptional repressor NalC
  IKKOIBFM_01679      K19060       -   14.6    0.0015 TetR/AcrR family transcriptional regulator, macrolide resistance operon repressor
  IKKOIBFM_01679      K13633  262.80   14.1    0.0014 AraC family transcriptional regulator, transcriptional activator FtrA
  IKKOIBFM_01679      K20968  145.47   13.6    0.0029 AraC family transcriptional regulator, exoenzyme S synthesis regulatory protein ExsA
  IKKOIBFM_01679      K21563  195.13   12.7    0.0061 CRP/FNR family transcriptional regulator, dissimilatory nitrate respiration regulator
  IKKOIBFM_01679      K18137  292.10   12.4    0.0084 TetR/AcrR family transcriptional regulator, repressor of the adeIJK operon
* IKKOIBFM_01680      K04761  278.23  406.7  1.1e-122 LysR family transcriptional regulator, hydrogen peroxide-inducible genes activator
  IKKOIBFM_01680      K09681  289.03  238.9   8.8e-72 LysR family transcriptional regulator, transcription activator of glutamate synthase operon
  IKKOIBFM_01680      K11921  279.23  234.4   2.3e-70 LysR family transcriptional regulator, cyn operon transcriptional activator
  IKKOIBFM_01680      K21757  291.87  228.8   1.2e-68 LysR family transcriptional regulator, benzoate and cis,cis-muconate-responsive activator of ben and cat genes
  IKKOIBFM_01680      K17737  272.53  210.3     4e-63 LysR family transcriptional regulator, carnitine catabolism transcriptional activator
  IKKOIBFM_01680      K21900  290.73  209.6   7.7e-63 LysR family transcriptional regulator, transcriptional activator of the cysJI operon
  IKKOIBFM_01680      K19338  278.33  202.0   1.7e-60 LysR family transcriptional regulator, nitrogen assimilation regulatory protein
  IKKOIBFM_01680      K21703  295.30  199.0   1.2e-59 LysR family transcriptional regulator, low CO2-responsive transcriptional regulator
  IKKOIBFM_01680      K21711  375.47  190.4   4.6e-57 LysR family transcriptional regulator, putative pyruvate carboxylase regulator
  IKKOIBFM_01680      K05817  291.27  188.2   2.2e-56 LysR family transcriptional regulator, hca operon transcriptional activator
  IKKOIBFM_01680      K14057  293.60  182.5   9.3e-55 LysR family transcriptional regulator, regulator of abg operon
  IKKOIBFM_01680      K21755  246.80  171.3   2.7e-51 LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD
  IKKOIBFM_01680      K21960  249.03  164.6   3.1e-49 LysR family transcriptional regulator, regulator of the ytmI operon
  IKKOIBFM_01680      K21959  234.53  159.9   7.6e-48 LysR family transcriptional regulator, cell division regulator
  IKKOIBFM_01680      K02623  235.53  159.2   1.1e-47 LysR family transcriptional regulator, pca operon transcriptional activator
  IKKOIBFM_01680      K13634  445.20  158.8   2.1e-47 LysR family transcriptional regulator, cys regulon transcriptional activator
  IKKOIBFM_01680      K03576  222.13  142.6   1.5e-42 LysR family transcriptional regulator, regulator for metE and metH
  IKKOIBFM_01680      K16516  295.33  138.4   2.2e-41 LysR family transcriptional regulator, regulator for genes of the gallate degradation pathway
  IKKOIBFM_01680      K13794  329.80  128.9     2e-38 LysR family transcriptional regulator, regulatory protein for tcuABC
  IKKOIBFM_01680      K19242  251.93  123.8   7.9e-37 LysR family transcriptional regulator, repressor for citA
  IKKOIBFM_01680      K02521  223.70  118.9     2e-35 LysR family transcriptional regulator, positive regulator for ilvC
  IKKOIBFM_01680      K23773  202.80  115.7   3.4e-34 LysR family transcriptional regulator, flagellar master operon regulator
  IKKOIBFM_01680      K07592  328.87  110.7   6.2e-33 LysR family transcriptional regulator, tdc operon transcriptional activator
  IKKOIBFM_01680      K21645  177.70  108.7   3.5e-32 LysR family transcriptional regulator, hypochlorite-specific transcription factor HypT
  IKKOIBFM_01680      K13635  458.70  106.3   1.6e-31 LysR family transcriptional regulator, cys regulon transcriptional activator
  IKKOIBFM_01680      K10918  288.87  101.3     6e-30 LysR family transcriptional regulator, transcriptional activator AphB
  IKKOIBFM_01680      K03717  181.00   97.8   5.3e-29 LysR family transcriptional regulator, transcriptional activator of nhaA
  IKKOIBFM_01680      K13928  258.00   95.5   2.5e-28 LysR family transcriptional regulator, malonate utilization transcriptional regulator
  IKKOIBFM_01680      K21698  281.30   93.9     1e-27 LysR family transcriptional regulator, transcriptional activator for aaeXAB operon
  IKKOIBFM_01680      K21699  210.40   88.9   3.2e-26 LysR family transcriptional regulator, transcriptional activator for bauABCD operon
  IKKOIBFM_01680      K03566  204.87   85.3   4.2e-25 LysR family transcriptional regulator, glycine cleavage system transcriptional activator
  IKKOIBFM_01680      K21756  596.50   80.0   1.5e-23 LysR family transcriptional regulator, cis,cis-muconate-responsive activator of cat and ben genes
  IKKOIBFM_01680      K18900  332.13   77.8   7.3e-23 LysR family transcriptional regulator, regulator for bpeEF and oprC
  IKKOIBFM_01680      K16135  332.87   72.0   3.7e-21 LysR family transcriptional regulator, transcriptional activator for dmlA
  IKKOIBFM_01680      K13636  335.30   63.2   1.8e-18 LysR family transcriptional regulator, D-serine deaminase activator
  IKKOIBFM_01680      K17850  329.47   61.8   5.9e-18 LysR family transcriptional regulator, regulator of gene expression of beta-lactamase
  IKKOIBFM_01680      K05798  250.47   59.8   2.4e-17 LysR family transcriptional regulator, transcriptional activator for leuABCD operon
  IKKOIBFM_01680      K18297  275.70   54.4   1.3e-15 LysR family transcriptional regulator, mexEF-oprN operon transcriptional activator
  IKKOIBFM_01680      K10972  354.87   48.9   4.4e-14 LysR family transcriptional regulator, transcriptional activator of the allD operon
  IKKOIBFM_01680      K21742  511.00   48.2   6.5e-14 LysR family transcriptional regulator, transcriptional activator for ttdABT operon
  IKKOIBFM_01680      K14657  278.77   42.6   4.6e-12 LysR family transcriptional regulator, nod-box dependent transcriptional activator
  IKKOIBFM_01680      K05596  140.07   40.1   1.8e-11 LysR family transcriptional regulator, chromosome initiation inhibitor
  IKKOIBFM_01680      K24082  517.17   38.4   6.8e-11 LysR family transcriptional regulator, regulator of peptidoglycan recycling
  IKKOIBFM_01680      K18927  405.70   36.5   1.9e-10 LysR family transcriptional regulator, L-lactate utilization regulator
  IKKOIBFM_01680      K19618  655.70   31.4   1.1e-08 LysR family transcriptional regulator, activator of insecticidal toxin
  IKKOIBFM_01680      K22879  195.83   19.2   2.5e-05 FAD-dependent urate hydroxylase [EC:1.14.13.113]
  IKKOIBFM_01680      K22711  388.63   17.4   0.00014 LysR family transcriptional regulator, pyoluteorin biosynthesis regulator
  IKKOIBFM_01680      K19555  436.10   13.2    0.0037 LysR family transcriptional regulator, spv operon transcriptional activator
* IKKOIBFM_01681      K24136  333.23  456.3  1.7e-138 glutathione-dependent peroxiredoxin [EC:1.11.1.27]
  IKKOIBFM_01681      K23075  485.60  390.9  1.6e-118 glutathione amide-dependent peroxidase [EC:1.11.1.17]
  IKKOIBFM_01681      K24157  252.23  206.1   2.7e-62 thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]
  IKKOIBFM_01681      K24138  209.20  164.6   1.4e-49 glutaredoxin/glutathione-dependent peroxiredoxin [EC:1.11.1.25 1.11.1.27]
  IKKOIBFM_01681      K03676   80.13   78.9   4.5e-23 glutaredoxin 3
  IKKOIBFM_01681      K03674   90.20   43.8   2.2e-12 glutaredoxin 1
  IKKOIBFM_01681      K18917   77.70   42.2   7.1e-12 mycoredoxin [EC:1.20.4.3]
  IKKOIBFM_01681      K06191   77.17   35.9   5.7e-10 glutaredoxin-like protein NrdH
  IKKOIBFM_01681      K24129  143.67   34.6   1.3e-09 glutaredoxin-dependent peroxiredoxin [EC:1.11.1.25]
  IKKOIBFM_01681      K24158  308.77   29.3   4.2e-08 thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]
  IKKOIBFM_01681      K03386  232.73   29.0     7e-08 peroxiredoxin 2/4 [EC:1.11.1.24]
  IKKOIBFM_01681      K07390   80.43   25.4   9.5e-07 monothiol glutaredoxin
  IKKOIBFM_01681      K24120  171.40   24.4   1.6e-06 mycoredoxin-dependent peroxiredoxin [EC:1.11.1.29]
  IKKOIBFM_01681      K03564  153.93   24.3   1.5e-06 thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]
  IKKOIBFM_01681      K11065  125.60   21.7     1e-05 thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]
  IKKOIBFM_01681      K24126  219.83   20.2   3.1e-05 lipoyl-dependent peroxiredoxin subunit C [EC:1.11.1.28]
  IKKOIBFM_01681      K24119  251.63   20.0   3.5e-05 NADH-dependent peroxiredoxin subunit C [EC:1.11.1.26]
  IKKOIBFM_01681      K16509   93.03   17.0   0.00039 regulatory protein spx
  IKKOIBFM_01681      K03675  130.40   16.6   0.00049 glutaredoxin 2
  IKKOIBFM_01681      K13279  395.10   14.9    0.0014 peroxiredoxin 1 [EC:1.11.1.24]
  IKKOIBFM_01681      K03599  167.77   13.4    0.0029 stringent starvation protein A
  IKKOIBFM_01681      K03981  113.43   12.0      0.01 thiol:disulfide interchange protein DsbC [EC:5.3.4.1]
* IKKOIBFM_01682      K03745   37.73   83.0     2e-24 SlyX protein
  IKKOIBFM_01682      K11686  105.90   14.0    0.0034 chromosome-anchoring protein RacA
  IKKOIBFM_01682      K10374  365.60   13.6    0.0028 tropomyosin 2
  IKKOIBFM_01682      K11901  137.00   13.2    0.0046 type VI secretion system protein ImpB
  IKKOIBFM_01682      K07681  390.33   11.5     0.011 two-component system, NarL family, vancomycin resistance sensor histidine kinase VraS [EC:2.7.13.3]
  IKKOIBFM_01682      K24719  615.03   10.5     0.014 smc-like protein Sph1
  IKKOIBFM_01682      K22719  164.53    8.2     0.087 murein hydrolase activator
  IKKOIBFM_01683      K03773  288.60  241.9   1.2e-72 FKBP-type peptidyl-prolyl cis-trans isomerase FklB [EC:5.2.1.8]
* IKKOIBFM_01683      K03772  183.27  220.1     5e-66 FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]
  IKKOIBFM_01683      K09568  182.10  128.3   3.9e-38 FK506-binding protein 1 [EC:5.2.1.8]
  IKKOIBFM_01683      K01802  111.10   87.8   1.1e-25 peptidylprolyl isomerase [EC:5.2.1.8]
  IKKOIBFM_01683      K03775  155.03   30.4   2.3e-08 FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]
  IKKOIBFM_01683      K03774  135.27   26.5   4.3e-07 FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]
  IKKOIBFM_01683      K03767  223.90   19.8   5.1e-05 peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]
  IKKOIBFM_01683      K01302  279.73   15.4   0.00052 carboxypeptidase Q [EC:3.4.17.-]
  IKKOIBFM_01683      K02109   43.97   12.6    0.0087 F-type H+-transporting ATPase subunit b
  IKKOIBFM_01684      K21829  170.73  106.7   1.4e-31 D-arginine utilization repressor
  IKKOIBFM_01684      K07499   68.23   16.4   0.00055 putative transposase
* IKKOIBFM_01685      K07235   85.93  135.1   2.2e-40 tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]
  IKKOIBFM_01685      K06039  117.93   42.0     8e-12 uncharacterized protein involved in oxidation of intracellular sulfur
  IKKOIBFM_01685      K00257  427.60   11.2     0.011 acyl-ACP dehydrogenase [EC:1.3.99.-]
* IKKOIBFM_01686      K07236   59.90  126.5   8.9e-38 tRNA 2-thiouridine synthesizing protein C
  IKKOIBFM_01686      K06039  117.93   22.4     9e-06 uncharacterized protein involved in oxidation of intracellular sulfur
  IKKOIBFM_01686      K07092   72.87   14.8    0.0019 uncharacterized protein
  IKKOIBFM_01686      K07235   85.93   12.6    0.0066 tRNA 2-thiouridine synthesizing protein D [EC:2.8.1.-]
  IKKOIBFM_01686      K07237   38.83   12.0     0.013 tRNA 2-thiouridine synthesizing protein B
* IKKOIBFM_01687      K07237   38.83   79.6   1.7e-23 tRNA 2-thiouridine synthesizing protein B
* IKKOIBFM_01688      K02358  343.50  812.1  2.2e-245 elongation factor Tu
  IKKOIBFM_01688      K03833  319.47  265.4   1.2e-79 selenocysteine-specific elongation factor
  IKKOIBFM_01688      K03231  462.87  197.4   3.8e-59 elongation factor 1-alpha
  IKKOIBFM_01688      K00955  740.83  146.1   1.4e-43 bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
  IKKOIBFM_01688      K00956  528.60  127.9   4.4e-38 sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
  IKKOIBFM_01688      K06207  327.77  115.5   1.7e-34 GTP-binding protein
  IKKOIBFM_01688      K03242  249.50  104.7   4.6e-31 translation initiation factor 2 subunit 3
  IKKOIBFM_01688      K02519  320.17   93.4   1.1e-27 translation initiation factor IF-2
  IKKOIBFM_01688      K18220  609.00   90.7   6.4e-27 ribosomal protection tetracycline resistance protein
  IKKOIBFM_01688      K03596  935.80   67.3   6.3e-20 GTP-binding protein LepA
  IKKOIBFM_01688      K02355  559.23   64.0   4.4e-19 elongation factor G
  IKKOIBFM_01688      K21594 1049.63   62.3   2.5e-18 translation factor GUF1, mitochondrial [EC:3.6.5.-]
  IKKOIBFM_01688      K02837  420.53   58.1   4.6e-17 peptide chain release factor 3
  IKKOIBFM_01688      K03234  891.60   56.3   1.2e-16 elongation factor 2
  IKKOIBFM_01688      K03243  227.80   26.0   1.9e-07 translation initiation factor 5B
  IKKOIBFM_01688      K03595  147.93   25.4   4.9e-07 GTPase
  IKKOIBFM_01688      K06949  100.63   13.3    0.0031 ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]
  IKKOIBFM_01688      K06883  382.20   13.2    0.0025 uncharacterized protein
  IKKOIBFM_01688      K03977  241.47   12.6    0.0032 GTPase
  IKKOIBFM_01688      K00903  246.50   10.8     0.018 protein-tyrosine kinase [EC:2.7.10.2]
* IKKOIBFM_01689      K02355  559.23 1143.5         0 elongation factor G
  IKKOIBFM_01689      K18220  609.00  489.8  1.3e-147 ribosomal protection tetracycline resistance protein
  IKKOIBFM_01689      K03234  891.60  317.6   1.5e-95 elongation factor 2
  IKKOIBFM_01689      K02837  420.53  267.7   1.5e-80 peptide chain release factor 3
  IKKOIBFM_01689      K21594 1049.63  204.3     3e-61 translation factor GUF1, mitochondrial [EC:3.6.5.-]
  IKKOIBFM_01689      K06207  327.77  134.3   3.6e-40 GTP-binding protein
  IKKOIBFM_01689      K03596  935.80  114.8   2.9e-34 GTP-binding protein LepA
  IKKOIBFM_01689      K02519  320.17   59.4     2e-17 translation initiation factor IF-2
  IKKOIBFM_01689      K02358  343.50   45.8   3.3e-13 elongation factor Tu
  IKKOIBFM_01689      K03833  319.47   42.0     5e-12 selenocysteine-specific elongation factor
  IKKOIBFM_01689      K03231  462.87   31.6   5.7e-09 elongation factor 1-alpha
  IKKOIBFM_01689      K00955  740.83   30.3   1.6e-08 bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
  IKKOIBFM_01689      K00956  528.60   21.2   9.1e-06 sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]
  IKKOIBFM_01689      K03977  241.47   18.5   5.2e-05 GTPase
  IKKOIBFM_01689      K03595  147.93   18.3   6.9e-05 GTPase
  IKKOIBFM_01689      K02844  199.57   11.5    0.0088 UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-]
* IKKOIBFM_01690      K02992  111.57  232.5   3.9e-70 small subunit ribosomal protein S7
* IKKOIBFM_01691      K02950   77.53  246.6   2.4e-74 small subunit ribosomal protein S12
* IKKOIBFM_01692      K03495  294.00 1004.2  4.1e-303 tRNA uridine 5-carboxymethylaminomethyl modification enzyme
